0.0005007265717722476,0.000866931164637208,0.5682522654533386,0.3790655732154846,0.20507074892520905,0.22840480506420135,0.20778724551200867,0.14702381193637848,0.14210937917232513,0.023474562913179398,0.241045743227005,0.23569649457931519,0.007064296863973141,0.07066220045089722,0.07769883424043655,0.44516170024871826,0.5989421606063843,0.0021497756242752075,0.056979794055223465,0.0001851690758485347,0.0002517094253562391,0.005994604900479317,0.005583948455750942,0.0007238797843456268,0.003965052310377359,0.7316142916679382,0.03694768622517586,0.0049689034931361675,7.096766125869181e-07,7.19758759260003e-07,2.7826834411825985e-05,0.000424998375819996,5.706910087610595e-05,0.00010285583266522735,1.0,0.0
0.00023106540902517736,5.895208232686855e-05,0.6953036785125732,0.7147662043571472,0.503125786781311,0.11426906287670135,0.06238915026187897,0.434296190738678,0.43000009655952454,0.3310469388961792,0.014015467837452888,0.009885328821837902,0.3482227921485901,0.022156724706292152,0.009130453690886497,0.349547415971756,0.07364702224731445,0.00794606376439333,0.00443754019215703,0.0030082750599831343,0.0030296838376671076,0.0014614766696467996,0.0003430449578445405,0.0008656108984723687,0.04347185418009758,0.36751067638397217,0.021511195227503777,0.07216983288526535,3.186489038853324e-06,5.077918103779666e-06,0.00025232310872524977,0.0006103380583226681,4.628669557860121e-05,0.00010710997594287619,1.0,0.0
0.5678645372390747,0.6073020100593567,8.446729771094397e-05,0.0017454155022278428,0.002047708723694086,0.22051243484020233,0.16149179637432098,0.3050503432750702,0.29756471514701843,0.09296175837516785,0.08301220834255219,0.06353118270635605,0.08875154703855515,0.03874097391963005,0.04026768356561661,0.44610506296157837,0.3853125274181366,0.0006755872745998204,0.0005611868691630661,0.00088829779997468,0.000865076610352844,0.00017356830358039588,0.00016438568127341568,0.12428338080644608,0.17515650391578674,0.0007032689754851162,0.0066377753391861916,0.19033555686473846,0.9075606465339661,0.8810677528381348,0.017612429335713387,0.015873009338974953,0.0257792379707098,0.031039614230394363,0.0,0.0
0.4257422089576721,0.3208158612251282,0.0002554186212364584,0.006548142526298761,0.014098653569817543,0.11838111281394958,0.03947937488555908,0.1472928822040558,0.16390462219715118,0.02897985838353634,0.09903116524219513,0.11740109324455261,0.05006646364927292,0.0665883719921112,0.05761392042040825,0.543824315071106,0.1857638657093048,0.005472442135214806,0.027865612879395485,0.002425593789666891,0.002940672915428877,0.0008119517588056624,0.0008041264954954386,0.0067275469191372395,0.006592743564397097,0.2927837669849396,0.055954013019800186,0.016843941062688828,3.790729351749178e-06,2.3022557797958143e-06,0.00038172019412741065,0.0006473480607382953,3.0477081054414157e-06,4.649356014851946e-06,1.0,0.0
0.009708658792078495,0.002171059837564826,0.2652820944786072,0.11792667955160141,0.26906275749206543,0.6797679662704468,0.4314984679222107,0.4557882249355316,0.27293848991394043,0.011182686313986778,0.054716430604457855,0.29811304807662964,0.11446689814329147,0.011651541106402874,0.045428160578012466,0.44056445360183716,0.54375159740448,0.002041500760242343,0.005190540570765734,0.0016912971623241901,0.005034042987972498,0.00060131965437904,0.0012478563003242016,0.15193450450897217,0.0953279510140419,0.0032052777241915464,0.10986315459012985,0.11041632294654846,0.0015790307661518455,0.0007985651609487832,0.0004931563744321465,0.018635066226124763,0.0005482633132487535,0.00013093723100610077,0.0,0.0
0.009422166272997856,0.008592870086431503,0.05493280664086342,0.21616491675376892,0.12284784018993378,0.4108309745788574,0.5653156042098999,0.06019660085439682,0.15464945137500763,0.04013039544224739,0.07135064899921417,0.12179310619831085,0.08547905087471008,0.18642790615558624,0.07159551233053207,0.5138482451438904,0.35582277178764343,0.006608341820538044,0.3634328842163086,0.003892808686941862,0.004812197759747505,0.016118815168738365,0.012342063710093498,0.0026558598037809134,0.09203089028596878,0.01577400043606758,0.02699112705886364,0.007145917508751154,1.4111941709415987e-05,6.0291276895441115e-05,0.00016207440057769418,0.0109502412378788,8.131298272928689e-06,3.563296559150331e-05,1.0,0.0
0.03302638232707977,0.02472159080207348,0.004412119276821613,0.11239542812108994,0.1527867466211319,0.10659124702215195,0.13445313274860382,0.01390561368316412,0.015512295998632908,0.007849826477468014,0.36782515048980713,0.36746934056282043,0.007516199257224798,0.3871958553791046,0.3918116092681885,0.5043985843658447,0.5166456699371338,4.040486965095624e-05,0.09955808520317078,0.003116757608950138,0.0028696167282760143,0.025925854220986366,0.07098081707954407,0.031509898602962494,0.004502051509916782,0.006038771942257881,0.0029023163951933384,0.0003117149753961712,0.0025784200988709927,0.0007972824387252331,0.020405780524015427,0.007056009490042925,0.0013659122632816434,0.0009671555017121136,2.0,0.0
0.004572268575429916,0.029508644714951515,0.0237942673265934,0.43636706471443176,0.06898100674152374,0.025945475324988365,0.0212827417999506,0.010712241753935814,0.01036899909377098,0.5884389281272888,0.0031402301974594593,0.0034823152236640453,0.6306379437446594,0.5164077281951904,0.4660671353340149,0.19911757111549377,0.06956130266189575,0.2157421112060547,0.04148896783590317,0.0007997375214472413,0.00033723708475008607,0.06230338290333748,0.023929493501782417,0.0005452017649076879,0.03574661165475845,0.8342620730400085,0.10523570328950882,0.010166098363697529,2.73437080977601e-07,5.978892545499548e-07,6.515684071928263e-05,6.296378705883399e-05,2.2738546249456704e-05,0.00012016249092994258,2.0,0.0
0.010797088965773582,0.009045560844242573,0.3062411844730377,0.17645300924777985,0.07599152624607086,0.08928649872541428,0.03505377843976021,0.4153239130973816,0.3739781677722931,0.7350070476531982,0.0008138654520735145,0.0026460301596671343,0.7285101413726807,0.018292037770152092,0.014771112240850925,0.1622474193572998,0.058221351355314255,0.0028045536018908024,0.10334639251232147,0.00014572450891137123,0.0002557844272814691,0.6899999380111694,0.7382766008377075,0.008973738178610802,0.05475589632987976,0.007843670435249805,0.0025973792653530836,0.0005583122838288546,0.026540135964751244,0.08683621138334274,0.0006513437256217003,0.04874897748231888,0.07960046827793121,0.1470562219619751,1.0,0.0
0.8162254095077515,0.7905771732330322,3.0206247174646705e-06,0.00033304214593954384,0.0003325881261844188,0.2695274353027344,0.31601855158805847,0.09974313527345657,0.1483234018087387,0.0390215702354908,0.26067492365837097,0.23798178136348724,0.011474567465484142,0.18867707252502441,0.1425604522228241,0.870465874671936,0.6497446298599243,0.04330118000507355,0.7625288367271423,0.00044480437645688653,0.00030610879184678197,0.07235581427812576,0.11857617646455765,0.006966021377593279,0.013716666959226131,0.020913537591695786,0.0012289867736399174,0.0010081136133521795,0.4927886426448822,0.633379340171814,0.002116410294547677,0.0017856607446447015,0.018187273293733597,0.045911453664302826,1.0,0.0
0.013250579126179218,0.01864808425307274,0.21767213940620422,0.06513593345880508,0.04722603037953377,0.5446716547012329,0.5763610005378723,0.5833437442779541,0.5767242908477783,0.03645143657922745,0.17630547285079956,0.17042872309684753,0.02334849163889885,0.013859632425010204,0.010243086144328117,0.6343425512313843,0.5077754259109497,0.00024453314836136997,0.0013130927691236138,0.03775893151760101,0.025174761191010475,0.0007432551356032491,0.0008246776997111738,0.0361875519156456,0.04539377614855766,0.0013781859306618571,0.019602321088314056,0.03163134679198265,0.5849766731262207,0.5984094142913818,0.20357006788253784,0.1339399367570877,0.0016347472555935383,0.0038024564273655415,0.0,0.0
0.00016078067710623145,2.0496176148299128e-05,0.8528987169265747,0.7108838558197021,0.8646866679191589,0.026337187737226486,0.009686367586255074,0.13271376490592957,0.1314137578010559,0.4232759475708008,0.015582346357405186,0.00912223570048809,0.3484702408313751,0.12148112803697586,0.1133105531334877,0.21871605515480042,0.11906399577856064,9.492413664702326e-05,0.0374671034514904,0.00091667560627684,0.0006670014117844403,0.5438375473022461,0.7008076906204224,0.11163444817066193,0.16297505795955658,0.0021723052486777306,0.005465814843773842,0.0026003646198660135,0.8985134363174438,0.9052327871322632,0.1411629021167755,0.05856935679912567,0.5918117165565491,0.6017946004867554,0.0,0.0
7.011385605437681e-05,8.078039536485448e-05,0.7283041477203369,0.9420498609542847,0.843603253364563,0.0013719380367547274,0.0004394908610265702,0.00695633003488183,0.005649107042700052,0.1949605643749237,0.010893543250858784,0.015311142429709435,0.21190565824508667,0.5681111812591553,0.6032525300979614,0.06580141931772232,0.017693540081381798,0.01804231107234955,0.1981508731842041,0.014128130860626698,0.007404156494885683,0.35323724150657654,0.3942873775959015,0.012423485517501831,0.07839705049991608,0.012308181263506413,0.006555861793458462,0.007505855057388544,0.0023868402931839228,0.003659554524347186,0.005126656964421272,0.006771481595933437,0.032390303909778595,0.05402620881795883,1.0,0.0
0.47528114914894104,0.4428032338619232,0.00039165178895927966,0.0036992852110415697,0.005862295627593994,0.34158167243003845,0.2267383635044098,0.11029970645904541,0.10660325735807419,0.014595575630664825,0.20252476632595062,0.2157203108072281,0.027887972071766853,0.10252606868743896,0.129904106259346,0.7502011060714722,0.7417304515838623,0.015020596794784069,0.6797885298728943,0.0005960750859230757,0.0005814348696731031,0.13160355389118195,0.15056239068508148,0.0052813817746937275,0.01501275971531868,0.02748086489737034,0.0012231931323185563,0.001453753444366157,0.6463809013366699,0.7164784669876099,0.0027951367665082216,0.005136072635650635,0.07478373497724533,0.1142878606915474,1.0,0.0
0.6102601885795593,0.5746738910675049,0.00011914156493730843,0.00096755416598171,0.004265934694558382,0.4345558285713196,0.4521429240703583,0.41435864567756653,0.4111079275608063,0.3311077356338501,0.015789976343512535,0.010565787553787231,0.3168093264102936,0.026879293844103813,0.02110448107123375,0.7455568313598633,0.4164850115776062,0.010912861675024033,0.06246499717235565,0.001643189461901784,0.0010498205665498972,0.19564005732536316,0.3045765161514282,0.042947977781295776,0.05408349633216858,0.0005543366423808038,0.04237673804163933,0.004495307803153992,0.7147958278656006,0.5867341756820679,0.02282131463289261,0.007872967049479485,0.2426026314496994,0.2202593982219696,0.0,0.0
0.12144502997398376,0.0923478826880455,0.033054184168577194,0.04498414322733879,0.023173106834292412,0.04375167936086655,0.01881144940853119,0.03395647555589676,0.03694651648402214,0.005872099194675684,0.5187883377075195,0.5145081281661987,0.003129241056740284,0.23721130192279816,0.19847430288791656,0.19417762756347656,0.043537840247154236,0.21461138129234314,0.5764028429985046,1.603569762664847e-05,1.4530336557072587e-05,0.1560538411140442,0.13958211243152618,0.0008610507356934249,0.0038229196798056364,0.698501706123352,0.01393076404929161,0.0007972045568749309,3.497404122754233e-06,2.6672873900679406e-06,2.241728361696005e-05,3.70034649677109e-05,2.576056431280449e-05,2.9615925086545758e-05,1.0,0.0
0.05261093005537987,0.15781685709953308,0.008074363693594933,0.036430228501558304,0.012055834755301476,0.2249515950679779,0.353809118270874,0.39776384830474854,0.39907750487327576,0.017313726246356964,0.21290214359760284,0.2130906879901886,0.030788566917181015,0.040062736719846725,0.024193067103624344,0.3657519519329071,0.37674933671951294,0.0006360475672408938,0.0961000919342041,0.00020214349206071347,0.00016344836330972612,0.29519328474998474,0.4750407338142395,0.06187703460454941,0.13549774885177612,0.007896491326391697,0.0028630979359149933,0.001549441716633737,0.8992984294891357,0.9233856201171875,0.044451888650655746,0.057402897626161575,0.7298547625541687,0.7770196199417114,0.0,0.0
0.003284151665866375,0.002959174569696188,0.30863845348358154,0.3610166907310486,0.1787816286087036,0.14878247678279877,0.07494185119867325,0.09952404350042343,0.1031784862279892,0.00823129341006279,0.2838441729545593,0.2908787131309509,0.02077588438987732,0.08040376007556915,0.07989098876714706,0.2825409770011902,0.2449965924024582,0.018419833853840828,0.007936886511743069,5.335397509043105e-05,4.9235513870371506e-05,0.0009533550473861396,0.0005886227590963244,0.000803275965154171,0.003791497554630041,0.8950105309486389,0.05944687873125076,0.04516547545790672,4.64374579678406e-07,3.1836751190894574e-07,3.426842522458173e-05,2.6659859940991737e-05,2.9320512112462893e-05,7.957058551255614e-05,1.0,0.0
0.0006590017001144588,0.0021411534398794174,0.5192559957504272,0.45088914036750793,0.1788230836391449,0.03394914045929909,0.0058623733930289745,0.00688312528654933,0.006609415635466576,0.0006205476820468903,0.9247070550918579,0.9190554618835449,0.00018181503401137888,0.6222080588340759,0.6627804040908813,0.2652512490749359,0.04375626891851425,0.0019057837780565023,0.3803636431694031,0.022651659324765205,0.02981472760438919,0.17947910726070404,0.27265992760658264,0.007019392214715481,0.008103765547275543,0.012814659625291824,0.0014614328974857926,0.0012215868337079883,0.7255558967590332,0.7562553286552429,0.03180397301912308,0.4331914484500885,0.04815259948372841,0.02597537823021412,0.0,0.0
0.4897920489311218,0.400086909532547,0.00034444741322658956,0.0018101740861311555,0.005306439008563757,0.0783359482884407,0.020304350182414055,0.04290447384119034,0.0442165844142437,0.3450356125831604,0.007624485529959202,0.01866329461336136,0.27177801728248596,0.21208138763904572,0.19824685156345367,0.46801504492759705,0.1344742625951767,0.001861256081610918,0.004433796741068363,0.0037023122422397137,0.0036422647535800934,0.001993263605982065,0.0015981976175680757,0.02739184908568859,0.10981274396181107,0.0017523415153846145,0.003884559730067849,0.002758360467851162,0.004385114647448063,0.008026552386581898,0.006265376228839159,0.018375245854258537,3.4799057175405324e-05,6.964679050724953e-05,1.0,0.0
0.0002050649345619604,0.00022805113985668868,0.5888086557388306,0.8298802375793457,0.45880356431007385,0.07494194805622101,0.05370476096868515,0.008230825886130333,0.11537575721740723,0.6868744492530823,0.0004756595299113542,0.009903253987431526,0.9054579138755798,0.5190114974975586,0.14306113123893738,0.39356184005737305,0.04165143892168999,0.36852553486824036,0.008084467612206936,0.000939617573749274,0.00011254596756771207,0.010119831189513206,0.0022453011479228735,0.010763557627797127,0.04659990221261978,0.7908853888511658,0.07187750935554504,0.05959881842136383,7.793857548676897e-06,5.164691174286418e-06,0.01963193342089653,1.165209414466517e-05,0.00014280529285315424,0.0004895321908406913,0.0,0.0
0.02085830271244049,0.08699050545692444,0.0013475079322233796,0.1841847151517868,0.04746553301811218,0.1709648072719574,0.18384502828121185,0.19653944671154022,0.19236360490322113,0.01010498683899641,0.21073758602142334,0.2132159173488617,0.02081645280122757,0.04214809089899063,0.04334443062543869,0.30811607837677,0.3318816125392914,0.0001573165354784578,0.0004667840257752687,0.004184532444924116,0.006266691721975803,0.0002362132800044492,0.0002351136354263872,0.10880794376134872,0.12463276088237762,0.005251010414212942,0.010325497947633266,0.0898088663816452,0.0016448174137622118,0.0019839562010020018,0.0018608085811138153,0.020769011229276657,6.996971205808222e-05,0.00012399069964885712,1.0,0.0
0.09929903596639633,0.09288833290338516,0.02348603680729866,0.008636711165308952,0.007543941959738731,0.3447969853878021,0.24061515927314758,0.478087455034256,0.45982855558395386,0.047132957726716995,0.09979823976755142,0.09005250781774521,0.04213134944438934,0.016842607408761978,0.016763320192694664,0.4495663046836853,0.46997278928756714,0.009457952342927456,0.1212751716375351,0.0005678487941622734,0.0009890840156003833,0.03585308790206909,0.07763861119747162,0.16673323512077332,0.14312055706977844,0.0002488165337126702,0.02642850950360298,0.0008116713725030422,0.015655484050512314,0.01334854494780302,0.0020021856762468815,0.025481251999735832,0.0018906639888882637,0.0011371774598956108,1.0,0.0
0.0418224073946476,0.02055898867547512,0.00436859717592597,0.23257432878017426,0.17823494970798492,0.052149925380945206,0.024166952818632126,0.035901281982660294,0.039525292813777924,0.00746392784640193,0.2469010353088379,0.2585904002189636,0.02358989231288433,0.2246582955121994,0.236363023519516,0.43206626176834106,0.21997828781604767,0.012825891375541687,0.06080609932541847,0.02050790935754776,0.023799695074558258,0.0015442351577803493,0.0011175487888976932,0.00033643716596998274,0.0014423727989196777,0.7781299948692322,0.015607652254402637,0.01529153436422348,8.469452950521372e-06,7.1659769673715346e-06,0.0009644910460337996,0.0031136597972363234,0.00023436275660060346,0.0002839071676135063,1.0,0.0
0.003237829077988863,0.03175739198923111,0.0028339808341115713,0.3776090741157532,0.14322808384895325,0.04130038246512413,0.16719882190227509,0.1467359960079193,0.21584734320640564,5.9472135035321116e-05,0.9866976737976074,0.9878634214401245,3.895882036886178e-05,0.11170770227909088,0.04614326357841492,0.2882251739501953,0.11499768495559692,0.010225112549960613,0.1250671148300171,0.24384793639183044,0.24316179752349854,0.10475943982601166,0.1477070450782776,0.028520982712507248,0.013218671083450317,0.003973758779466152,0.010803557932376862,0.008747024461627007,0.023485535755753517,0.013494199141860008,0.12077560275793076,0.0753846988081932,0.2102804034948349,0.19587664306163788,1.0,0.0
0.008401512168347836,0.003762291744351387,0.04899125173687935,0.22332081198692322,0.31739887595176697,0.015005992725491524,0.005548229906708002,0.18345779180526733,0.19142605364322662,0.13850966095924377,0.030689304694533348,0.02115107700228691,0.1470402479171753,0.05089059844613075,0.046812623739242554,0.129159614443779,0.042739324271678925,0.0006165007362142205,0.0496101938188076,0.0004481374053284526,0.00029083300614729524,0.4528355598449707,0.4507691264152527,0.009880187921226025,0.01730157993733883,0.02421635203063488,0.0026774806901812553,0.0009628255502320826,0.5671042203903198,0.502252459526062,0.0671767070889473,0.00716210063546896,0.26732930541038513,0.2765160799026489,1.0,0.0
0.3277169167995453,0.39800989627838135,0.0006696879863739014,0.011878279969096184,0.004641221836209297,0.13535530865192413,0.12977376580238342,0.19971033930778503,0.23423267900943756,0.10712016373872757,0.0202227383852005,0.05941100791096687,0.2123166173696518,0.04787216708064079,0.03550378605723381,0.4682766795158386,0.20095515251159668,0.0063921078108251095,0.031961746513843536,0.2687229812145233,0.2735094428062439,0.00011706738587236032,4.8617908760206774e-05,0.011855361983180046,0.028863903135061264,0.0027382138650864363,0.11716137826442719,0.2662521004676819,5.911105836275965e-05,4.594744314090349e-05,0.005991475190967321,0.004223140422254801,9.839423728408292e-05,0.00021195303997956216,1.0,0.0
0.027252057567238808,0.07298112660646439,0.03433705121278763,0.0647294819355011,0.018096497282385826,0.032921113073825836,0.020402658730745316,0.17106464505195618,0.1604505479335785,0.23223917186260223,0.014958449639379978,0.017797185108065605,0.24698267877101898,0.05667295306921005,0.05907605588436127,0.2012292444705963,0.1319105476140976,4.65100965811871e-05,0.010736134834587574,0.000259763328358531,0.00016712176147848368,0.1895059049129486,0.20375938713550568,0.09111692011356354,0.12868008017539978,0.0026092305779457092,0.00569784315302968,0.0014271099353209138,0.3547815680503845,0.38620859384536743,0.02644946239888668,0.011700749397277832,0.017390169203281403,0.027361903339624405,0.0,0.0
0.03698064386844635,0.010482141748070717,0.005879680626094341,0.2608587145805359,0.25953447818756104,0.4801407754421234,0.731256365776062,0.5450479984283447,0.5113047957420349,0.07559144496917725,0.04720953106880188,0.04587959498167038,0.08559839427471161,0.028144748881459236,0.007324075326323509,0.7663192749023438,0.473604291677475,0.005428317468613386,0.0064199878834187984,0.003133749822154641,0.0037418107967823744,0.0021384491119533777,0.0012461903970688581,0.0019164271652698517,0.05388672649860382,0.44398948550224304,0.01682574301958084,0.013722188770771027,3.10226168949157e-05,8.244887430919334e-05,0.0001245003513759002,0.004238449968397617,1.5307645298889838e-05,1.8337348592467606e-05,2.0,0.0
0.017628317698836327,0.022326119244098663,0.015607542358338833,0.19568146765232086,0.21515238285064697,0.139190673828125,0.07802262902259827,0.04262053593993187,0.044938962906599045,0.03465820476412773,0.07063136249780655,0.11429551988840103,0.08127352595329285,0.23388424515724182,0.2821362316608429,0.3865482807159424,0.2258344143629074,0.0421903170645237,0.17373734712600708,0.09755431860685349,0.16462910175323486,0.9232525825500488,0.9208932518959045,0.0035140502732247114,0.012378763407468796,0.008774272166192532,0.007776947692036629,0.000793768442235887,0.010358914732933044,0.013616299256682396,0.01557775866240263,0.23438189923763275,0.027776287868618965,0.027575252577662468,1.0,0.0
0.0035150020848959684,0.003504672087728977,0.20614609122276306,0.40701594948768616,0.39066195487976074,0.08834673464298248,0.07041839510202408,0.12435562908649445,0.0925450325012207,0.03812118247151375,0.08080193400382996,0.12513487040996552,0.075876384973526,0.07839453965425491,0.113735131919384,0.11298824846744537,0.3081010580062866,7.504740642616525e-05,0.0009918456198647618,0.10887759923934937,0.18056003749370575,0.0011388198472559452,0.004487994592636824,0.026362907141447067,0.0008649187511764467,0.22570200264453888,0.004529284778982401,0.0019431629916653037,0.0022800711449235678,0.0003125824732705951,0.22677958011627197,0.20961682498455048,0.0003567043168004602,0.00012098212755518034,1.0,0.0
0.17100824415683746,0.06405524909496307,0.018154345452785492,0.013410438783466816,0.06334158033132553,0.20863649249076843,0.09130971133708954,0.13979752361774445,0.13504774868488312,0.010485549457371235,0.27972856163978577,0.2903726398944855,0.024312926456332207,0.09007646143436432,0.08325877785682678,0.4422289729118347,0.39229071140289307,0.00038580328691750765,0.057330816984176636,0.0012178539764136076,0.0010488098487257957,0.3094971776008606,0.45362037420272827,0.050889283418655396,0.04831044375896454,0.002746882615610957,0.006982629187405109,0.004760296083986759,0.8876451253890991,0.8343706727027893,0.09905195236206055,0.04099361225962639,0.8134551048278809,0.7437102794647217,0.0,0.0
0.0006220965296961367,0.00017908653535414487,0.46631258726119995,0.6958600282669067,0.7431672215461731,0.06373896449804306,0.06348875910043716,0.253854900598526,0.2828136384487152,0.01578398235142231,0.19769059121608734,0.1948157399892807,0.02713553048670292,0.041314154863357544,0.031866416335105896,0.21333760023117065,0.07988140732049942,0.0006691289017908275,0.001748373149894178,0.2428147792816162,0.2606097459793091,0.001643069670535624,0.0012660977663472295,0.0028628811705857515,0.012053484097123146,0.0690474584698677,0.009017453528940678,0.01793508045375347,9.423841402167454e-05,0.00010677621321519837,0.010080927982926369,0.0378081351518631,0.00026441499358043075,0.00042045608279295266,1.0,0.0
